,0,1
1049,-8.041223,51.353256
1050,34.102478,22.62246
1051,-6.0348997,-51.91281
1052,25.38813,39.013447
1053,39.4651,-29.740593
1054,-50.036983,5.4813714
1055,7.1358876,49.58318
1056,5.348734,-17.94432
1057,-18.484198,-19.006546
1058,-17.381596,37.349644
1059,29.676674,-8.8479185
1060,-9.614421,24.13241
1061,-22.879402,33.166992
1062,32.36149,33.63894
1063,37.391167,26.613544
1064,12.676806,38.655342
1065,25.410547,1.0505632
1066,-17.009863,18.223066
1067,50.58353,7.5886497
1068,39.34093,8.985779
1069,-11.683888,35.330757
1070,29.514671,-3.6176066
1071,42.245552,-22.828571
1072,27.569895,-14.700124
1073,32.136127,-16.789892
1074,11.498806,-15.594948
1075,29.488699,-27.42083
1076,-18.609861,27.206337
1077,-33.5578,41.86427
1078,18.395582,17.018503
1079,10.514014,-23.3501
1080,-41.53657,30.640364
1081,8.997346,36.96663
1082,5.1214037,0.5475674
1083,16.31649,-9.190002
1084,-1.8541349,17.262789
1085,38.072678,39.482227
1086,20.38017,33.02527
1087,40.67364,5.974555
1088,2.9582644,46.521137
1089,-18.26597,-0.70331895
1090,27.588957,44.35584
1091,46.85312,5.064779
1092,-1.5337114,-21.982174
1093,-10.531382,-27.803228
1094,4.508475,-23.089504
1095,-5.1699553,-18.062946
1096,-4.9165387,4.3938913
1097,-6.736404,32.706352
1098,-5.6282887,-32.965496
1099,36.6615,-29.243742
1100,-7.5706234,-36.587128
1101,38.318142,3.6224422
1102,40.301483,4.4788885
1103,36.414665,41.417732
1104,-20.737587,14.16551
1105,-16.253208,19.13742
1106,-33.675266,-6.2594
1107,-33.865726,16.094978
1108,1.8786703,24.718256
1109,-20.51205,30.872356
1110,27.197193,-18.787767
1111,-48.879345,1.6028669
1112,-17.883022,-41.71722
1113,-32.170246,-11.530205
1114,31.83563,41.851307
1115,-43.364506,6.821579
1116,21.583616,-10.081246
1117,5.0055475,36.15593
1118,46.584602,17.663872
1119,16.005527,37.821716
1120,-35.951492,16.564262
1121,8.6226635,9.977532
1122,2.8422952,8.52481
1123,-17.562918,6.4565034
1124,-5.61758,5.5053625
1125,-5.1562996,-47.14867
1126,-18.059732,12.932715
1127,-2.4909227,5.1718116
1128,-27.337246,19.222582
1129,6.5075164,12.940298
1130,2.4954762,-7.3036766
1131,22.154932,35.751675
1132,29.627476,-39.575092
1133,40.494938,-22.985722
1134,15.808698,-48.674053
1135,54.640327,-8.904513
1136,40.647083,-14.909986
1137,-29.223238,41.063595
1138,-7.331239,20.459589
1139,23.38858,-8.708052
1140,42.938972,-20.513771
1141,41.93075,-23.16248
1142,41.593834,-23.22484
1143,-5.596808,-44.201866
1144,-22.636215,-19.791441
1145,43.020412,16.525206
1146,-7.977475,51.312595
1147,-49.269512,-20.826569
1148,-2.1806626,-51.362003
1149,-17.052935,37.15866
1150,-5.1929545,50.476887
1151,5.995459,-26.019903
1152,-39.5552,10.755155
1153,11.2129755,36.189774
1154,35.206127,35.502224
1155,-22.37947,-21.845076
1156,21.837637,44.820644
1157,7.710628,-26.647507
1158,0.9759063,-18.575867
1159,29.832182,-17.962132
1160,29.904371,-23.167757
1161,-33.84783,-45.135174
1162,-10.135773,-32.999443
1163,14.243994,-40.585915
1164,14.2439,-40.585995
1165,-37.56938,29.131523
1166,23.506174,-30.519917
1167,-28.321686,-26.12597
1168,-8.836127,6.555313
1169,-11.298278,4.999783
1170,-11.233837,4.9788275
1171,18.620398,-36.92136
1172,-33.22537,-44.617672
1173,-9.52978,7.197063
1174,-33.84684,-45.068066
1175,10.092659,-39.649998
1176,17.899933,17.170773
1177,33.699486,10.797248
1178,-20.80704,34.405224
1179,1.4558253,-10.182465
1180,23.475319,2.4754946
1181,-6.5098157,34.219204
1182,-3.2937331,35.86245
1183,-16.858837,21.727264
1184,30.00903,-13.997133
1185,45.37521,-19.318668
1186,-10.72852,-24.269367
1187,52.76909,-4.707532
1188,-23.206896,-9.920948
1189,28.516554,-15.0674
1190,-10.803248,-33.645435
1191,23.712734,-11.691294
1192,-11.507975,36.955902
1193,-4.778161,14.30848
1194,-27.420284,-33.146187
1195,-25.19119,15.947023
1196,-6.1549783,-28.54677
1197,15.362103,-46.983757
1198,-23.174164,47.0841
1199,-24.640327,45.5216
1200,6.366412,30.498259
1201,23.397156,19.115032
1202,26.968147,-4.7648063
1203,-18.3131,-26.268147
1204,10.538745,-0.26234844
1205,15.758823,-16.510363
1206,-3.4488237,-7.839382
1207,-13.725859,3.585107
1208,-16.665192,-41.677982
1209,37.980625,9.9054365
1210,-11.457882,22.084309
1211,-23.230742,-31.382727
1212,26.70394,30.395956
1213,33.63543,5.8518662
1214,-19.719267,0.72746915
1215,19.31268,-8.00416
1216,38.671806,-14.886918
1217,44.03682,-30.231413
1218,3.2756307,-32.707325
1219,5.4462433,-2.1907136
1220,57.422924,0.6032371
1221,5.747258,-11.459579
1222,-35.40342,-43.717953
1223,-10.259401,-46.267887
1224,-45.465885,-8.222943
1225,-46.878124,-13.872254
1226,2.3881807,7.7722163
1227,-23.551746,-20.998932
1228,41.259323,19.617336
1229,-18.721437,-45.37419
1230,-29.756636,22.307793
1231,17.833199,-7.388885
1232,-15.730855,-24.207773
1233,-35.712498,5.6344595
1234,-32.674427,-45.065434
1235,-8.689387,-52.407436
1236,10.82227,54.059708
1237,26.813213,-11.999333
1238,-21.242119,12.467761
1239,18.570717,49.336445
1240,48.747868,-1.9263798
1241,30.27396,-17.932049
1242,44.416748,14.150653
1243,-20.028736,34.760612
1244,-12.012374,5.566254
1245,32.27501,-23.959343
1246,27.915426,-3.6786356
1247,7.3395715,-32.74609
1248,24.328419,42.63982
1249,-38.06904,12.237284
1250,-12.259888,21.728111
1251,-27.47362,19.444153
1252,3.7128763,32.27816
1253,6.3330884,1.3119906
1254,5.6559415,23.574766
1255,10.103345,47.24942
1256,14.386692,34.54469
1257,26.243193,0.31381783
1258,27.252958,0.14932828
1259,-4.1208262,4.9940777
1260,-43.545654,-22.240692
1261,8.975831,-12.642287
1262,34.568977,3.7715003
1263,3.3611116,-12.279473
1264,3.9709132,53.172348
1265,39.208504,19.008398
1266,-2.0408008,10.12935
1267,-8.270342,18.399548
1268,33.391937,-7.2524896
1269,-41.76824,31.570055
1270,43.070854,30.620556
1271,29.582966,20.32719
1272,4.318788,-47.676216
1273,52.597923,8.376947
1274,11.85343,-3.1632671
1275,-16.34625,7.0995936
1276,-21.328186,34.815945
1277,-20.5294,33.094414
1278,-12.284509,12.244359
1279,-23.687893,-30.719158
1280,-38.708736,-6.781996
1281,4.111151,39.42306
1282,40.627182,35.636463
1283,28.07926,5.5011635
1284,19.182507,7.5201764
1285,17.300331,11.409919
1286,14.545698,21.089561
1287,36.606792,9.9400425
1288,4.225932,3.4268064
1289,26.876171,14.386858
1290,19.139074,-10.097207
1291,-10.561528,-6.493467
1292,0.40659523,-4.197258
1293,31.239546,-4.0584245
1294,-45.89348,11.2349825
1295,-4.212061,-56.64339
1296,28.761068,-47.07448
1297,-8.790769,-10.632902
1298,41.047462,-13.159861
1299,-14.091425,-26.647987
1300,-17.170975,-13.962182
1301,-30.65898,-24.659916
1302,22.795528,6.275638
1303,-14.175486,36.599075
1304,-16.561787,-24.974508
1305,48.812702,3.3934906
1306,-44.906784,-22.517702
1307,-3.3405983,-36.463146
1308,-6.6570277,-35.138565
1309,16.002344,6.6671033
1310,11.470493,-2.0158606
1311,-44.95539,-12.88525
1312,31.123589,-19.260262
1313,10.35443,15.516764
1314,-27.435457,-14.975556
1315,-39.081768,-1.6579038
1316,-8.461499,-52.322186
1317,23.990662,39.245594
1318,12.352311,-40.34179
1319,31.519392,26.547998
1320,-13.26667,12.011099
1321,-13.337805,33.22497
1322,31.98098,16.796673
1323,-7.519032,-12.9200945
1324,-12.474929,-36.000202
1325,-28.710054,-2.62616
1326,1.8422153,-32.538662
1327,39.2087,19.008299
1328,-24.743238,-3.5695894
1329,-16.11351,-4.3476696
1330,52.85875,8.945336
1331,31.85688,-15.244245
1332,-8.760219,18.15166
1333,-29.718086,-19.327734
1334,-29.718092,-19.327791
1335,25.387447,22.279325
1336,-0.40817693,-14.7405815
1337,-0.17348832,43.615707
1338,-31.200502,23.748957
1339,-27.577646,13.880091
1340,19.35522,-22.955633
1341,16.886019,-6.5842686
1342,-33.55959,-6.0314474
1343,4.6216416,-37.052673
1344,8.23245,6.808085
1345,45.91969,21.274263
1346,7.219535,-16.746964
1347,-15.078438,24.20252
1348,20.153383,34.195858
1349,-17.750042,13.137016
1350,-46.47831,-13.695972
1351,-29.288074,46.27307
1352,-22.308651,41.077145
1353,-5.9912705,8.404464
1354,21.198626,9.547236
1355,-24.372652,-12.8740635
1356,-6.021652,-5.283247
1357,27.02303,30.057747
1358,-1.3612784,40.49244
1359,-1.832753,-3.8198438
1360,1.0295362,-5.354671
1361,28.871843,0.3390966
1362,16.93159,41.669594
1363,20.240805,29.54233
1364,20.24092,29.54245
1365,20.24067,29.542349
1366,-8.182483,-20.76166
1367,-9.366267,-29.97623
1368,29.033997,7.3066955
1369,6.14743,43.985477
1370,41.09127,-18.973476
1371,36.728924,11.384801
1372,11.176943,11.277341
1373,-34.317566,-37.906124
1374,25.34154,-23.882183
1375,-40.14242,-12.833947
1376,10.398718,-46.45241
1377,0.68301475,-41.059284
1378,34.698395,-7.6563272
1379,-29.608244,-23.792229
1380,-41.118862,-37.09747
1381,-20.91368,45.092796
1382,16.943169,-0.43876904
1383,21.913586,-21.87672
1384,-21.773554,38.828
1385,27.791183,-27.400799
1386,28.715517,7.8726554
1387,15.205186,29.322037
1388,4.0209618,-14.829022
1389,4.3909492,35.750824
1390,-24.224762,15.576675
1391,9.803829,45.663956
1392,42.59654,-10.7833185
1393,-25.078485,-21.715078
1394,31.735884,-38.52826
1395,50.467083,7.3805
1396,-9.628688,-15.526562
1397,-21.216993,-21.360039
1398,14.061963,-36.866215
1399,22.779503,-41.345222
1400,-25.73047,5.3365216
1401,-9.291459,-22.368023
1402,36.70006,-5.3356934
1403,48.74489,-1.7117819
1404,47.753452,2.77476
1405,-31.263012,41.761414
1406,-26.583454,10.701272
1407,-31.835676,1.4504695
1408,-26.350811,36.4524
1409,39.462788,-13.746737
1410,0.9286031,-23.940203
1411,-32.3977,-44.904182
1412,-28.824919,8.8925905
1413,-26.383795,-1.0888932
1414,-17.687922,-29.795153
1415,-11.062252,-30.45153
1416,29.963299,-17.798553
1417,-41.20834,22.460083
1418,19.88968,-10.069131
1419,9.11582,-12.108131
1420,31.009123,-8.839288
1421,27.771734,-14.5819025
1422,18.670557,-12.399376
1423,7.3232465,-32.764523
1424,-8.812941,35.818985
1425,-40.53696,1.3295432
1426,-32.705135,11.0735235
1427,-4.928886,-21.992184
1428,-32.316032,-45.239086
1429,-13.160309,13.077592
1430,-45.461967,6.184947
1431,26.941217,-6.519694
1432,-44.73298,-3.7461355
1433,5.66735,-19.511831
1434,-1.7164019,41.515835
1435,-3.2804275,-12.926453
1436,36.699802,29.667643
1437,45.302788,22.562592
1438,3.041977,48.235985
1439,-14.786446,53.298542
1440,-38.319984,-0.7248765
1441,41.103603,-18.952682
1442,-19.882746,-43.213245
1443,-25.74594,-12.675865
1444,0.17547017,0.24008553
1445,-32.460533,42.68247
1446,9.206351,28.13647
1447,38.768963,-6.175941
1448,26.434591,10.745575
1449,3.0883262,31.533754
1450,19.244986,-8.467496
1451,18.927052,-17.501831
1452,30.18825,-17.743334
1453,20.260359,-6.5183244
1454,-21.791796,46.920593
1455,42.95747,11.757555
1456,-18.64076,20.326765
1457,-0.7547493,12.965557
1458,6.4239388,-32.58028
1459,-23.898062,-33.400864
1460,-4.153372,-26.728546
1461,-8.199268,-11.542292
1462,21.032888,30.55642
1463,-43.398598,22.564388
1464,-2.049693,46.20782
1465,31.724627,12.574286
1466,-35.12269,26.22259
1467,-32.33664,24.262556
1468,-31.862234,21.635515
1469,-31.592062,21.378359
1470,-19.506153,-2.7147472
1471,6.82673,50.447914
1472,46.198956,21.512619
1473,26.178,7.98136
1474,15.503655,36.270332
1475,29.51439,32.74943
1476,3.0573246,48.23821
1477,26.49939,15.304179
1478,-13.152639,-1.5008358
1479,3.1185465,-33.422882
1480,-36.140854,5.4989595
1481,-27.955135,-45.934563
1482,-22.009447,-9.787668
1483,36.81641,11.70301
1484,23.35548,-8.673042
1485,49.33899,2.9486432
1486,7.616015,5.9243407
1487,-30.892792,44.02054
1488,-30.587969,10.355958
1489,-29.383438,40.07411
1490,-44.2355,-1.8971777
1491,20.47047,-21.506073
1492,44.748188,29.423368
1493,40.199116,17.58801
1494,-9.729099,7.2965064
1495,-14.73054,38.294117
1496,-23.196785,-3.7231698
1497,-1.8663329,-6.268289
1498,50.6176,-3.859221
1499,0.7573348,34.479454
1500,-24.293175,42.870518
1501,5.7861505,5.278872
1502,-6.6712284,19.564077
1503,6.221574,-54.035007
1504,44.31463,-21.247204
1505,-39.054302,-24.23329
1506,23.366964,-8.66592
1507,-25.078419,42.816143
1508,-6.1940207,-55.795494
1509,-7.082892,-15.310284
1510,8.476307,-12.148597
1511,14.461844,-18.523046
1512,20.182388,18.309313
1513,-6.681766,-22.567162
1514,27.58217,3.0502331
1515,-19.9326,-0.1658086
1516,-22.467844,-10.772753
1517,19.873116,-3.7518651
1518,-28.49631,-25.2068
1519,-20.665728,-14.969395
1520,-14.904906,10.045617
1521,-14.609931,5.828892
1522,4.008608,-2.3892372
1523,23.357412,-6.300924
1524,-16.972937,8.637598
1525,-11.876669,0.42289856
1526,37.200104,16.12707
1527,33.27219,24.625353
1528,23.120241,10.867089
1529,32.334007,2.1155324
1530,-22.475893,-4.703551
1531,17.225998,-6.5737686
1532,31.667927,9.885199
1533,28.919119,-46.797764
1534,-40.437767,9.50649
1535,37.166103,39.05124
1536,-20.796284,-2.6664255
1537,10.470063,15.762175
1538,0.2962278,18.23639
1539,0.3559946,18.228111
1540,1.7576106,-9.37919
1541,-12.492906,-33.043545
1542,37.15344,-30.633913
1543,-28.7771,-22.009422
1544,20.196842,-19.041214
1545,-7.858112,26.804625
1546,2.9841387,35.860275
1547,-28.44065,30.267612
1548,-49.02249,20.565105
1549,21.915485,-1.6438982
1550,-3.2173595,16.101032
1551,8.641678,3.9223218
1552,8.654302,3.9492998
1553,16.317211,18.175484
1554,15.852251,-1.0735927
1555,-18.233404,-10.739552
1556,0.8482008,30.346739
1557,32.12109,-17.198126
1558,-15.343528,3.0141811
1559,32.701145,-9.952064
1560,27.686867,-28.129362
1561,15.211968,9.356124
1562,-11.944028,26.563251
1563,10.2141285,-38.593613
1564,-32.75285,7.6578555
1565,-21.487349,11.996005
1566,-13.632093,24.055037
1567,25.070324,-11.121591
1568,-31.606958,41.83144
1569,13.342956,8.903482
1570,-12.033147,28.694006
1571,20.551905,-29.95722
1572,-16.827356,25.586128
1573,7.4912224,-17.072187
1574,40.837414,35.635155
1575,-9.299526,0.2048523
1576,-15.7542,-46.70311
1577,-2.5811427,11.558362
1578,4.3338895,-26.053297
1579,31.982555,10.924228
1580,28.626274,-18.408009
1581,-26.566175,-46.78371
1582,32.114265,-32.423153
1583,-26.280558,45.181187
1584,-29.921741,0.33019271
1585,-3.2238362,20.049044
1586,-0.59223866,8.015152
1587,-47.422005,-22.698391
1588,-1.5081444,42.64745
1589,7.3398213,32.05571
1590,34.03607,-46.22548
1591,3.2628398,-32.699585
1592,23.08679,-11.956268
1593,25.616518,-6.598121
1594,-10.788811,20.174467
1595,-23.268291,-20.782848
1596,-29.018297,20.517698
1597,-27.79307,23.707264
1598,31.735884,-38.52826
1599,7.1205754,-12.664788
1600,-3.235466,-33.938583
1601,39.7203,-3.3760617
1602,37.650146,-12.451763
1603,39.283134,-3.3827229
1604,33.879906,-7.4351306
1605,31.634565,-16.5887
1606,1.2953656,44.06733
1607,20.11188,3.8814502
1608,-32.15313,8.100124
1609,44.677288,18.56912
1610,17.235521,0.44599637
1611,-13.200419,-49.490936
1612,-0.2030365,-16.257145
1613,-16.088428,-6.12533
1614,-9.204829,4.714834
1615,-11.629124,-47.81884
1616,-8.272446,18.380756
1617,2.5167706,-15.7844715
1618,-18.202873,-1.0793488
1619,24.529797,26.272078
1620,25.77401,-12.050239
1621,-25.193974,42.384598
1622,17.153881,-7.830005
1623,-31.10032,1.6757776
1624,-26.186438,-21.690483
1625,13.908193,-42.080383
1626,-20.576685,-20.905352
1627,-19.509937,-20.889948
1628,13.52529,-28.077053
1629,9.786821,-34.38989
1630,-17.627777,5.243738
1631,-2.9525845,7.718812
1632,29.017714,-6.91655
1633,-15.416551,2.9072833
1634,-12.286049,-28.728104
1635,36.75613,-33.729515
1636,17.749548,44.324463
1637,7.449964,11.319095
1638,-13.043923,48.74367
1639,-9.048983,-6.300573
1640,-0.6788398,31.294586
1641,-50.795086,6.4542785
1642,49.8358,-27.872738
1643,-23.2977,16.727835
1644,-28.868761,6.8362417
1645,44.458664,-19.63055
1646,-18.749998,11.250923
1647,2.591429,-4.7808123
1648,43.97879,-20.911999
1649,-15.47749,-22.825474
1650,-25.922432,-48.024353
1651,33.146732,-27.144796
1652,-30.50887,-12.270832
1653,44.297626,-11.974103
1654,33.986897,27.978418
1655,15.923635,37.9531
1656,-10.704518,-34.13311
1657,-30.442068,-39.227962
1658,16.174465,-0.62051076
1659,-11.443652,-0.28263184
1660,-19.719267,0.72746915
1661,9.882716,22.81453
1662,23.607082,39.783215
1663,-16.199549,-1.4348031
1664,18.190048,-7.2035394
1665,18.638018,-49.735405
1666,39.47878,-29.908377
1667,-12.791771,-23.606428
1668,16.129498,-20.460287
1669,18.638018,-49.735405
1670,-31.224436,9.485786
1671,-6.1555896,-32.56173
1672,7.85177,-20.437967
1673,-16.144476,-32.91251
1674,5.1385694,17.69862
1675,4.7669587,0.4263262
1676,28.511723,-12.170482
1677,-47.364998,28.17743
1678,-15.495768,-28.669703
1679,-10.248484,-20.362143
1680,-22.244234,5.875053
1681,-5.803164,-34.29422
1682,17.72041,-52.48911
1683,-32.014217,9.334314
1684,-7.79217,51.207783
1685,15.175075,-17.122156
1686,11.050419,-22.03381
1687,-17.882717,-38.260567
1688,1.3283798,-38.47145
1689,17.545933,-10.526735
1690,-24.17969,43.03908
1691,44.48118,-21.747692
1692,12.50248,9.855783
1693,28.79331,4.8919015
1694,10.063104,13.636025
1695,-9.907675,36.636585
1696,32.467445,-23.694065
1697,-16.618547,-36.821304
1698,-20.26389,-18.967525
1699,31.73577,-24.124891
1700,18.822828,-13.450206
1701,37.3582,-1.3493309
1702,11.666659,-26.29426
1703,-12.500866,-5.724697
1704,-8.748929,-12.353809
1705,38.734623,4.268809
1706,-27.402676,7.0596404
1707,-43.15073,-5.5542274
1708,-13.463844,13.739094
1709,5.39926,-6.0294156
1710,-14.389009,-29.890097
1711,1.7967126,10.430354
1712,-10.0680485,-21.613375
1713,27.49026,-3.7532017
1714,-37.454437,9.422244
1715,-27.583025,10.953522
1716,35.55701,21.180458
1717,-17.867346,-38.26026
1718,-49.92998,-4.75591
1719,14.609786,-46.629463
1720,-10.290728,-2.9104562
1721,7.2537947,-7.511139
1722,13.551488,11.336296
1723,43.663372,-1.6775542
1724,-33.864616,32.29929
1725,-31.261555,-14.972443
1726,-19.717583,-41.88848
1727,14.729941,-27.836285
1728,29.322609,-27.09976
1729,9.202755,12.579534
1730,15.973604,-18.030397
1731,-35.50709,13.19222
1732,-10.6226225,23.17539
1733,17.69999,-19.705395
1734,-29.115252,-0.29845268
1735,-36.998486,19.367449
1736,-14.940595,-33.330803
1737,-47.99931,2.1476753
1738,14.324918,-8.294399
1739,33.323723,5.6524525
1740,12.467665,38.812637
1741,-6.1382594,8.314234
1742,-30.000092,7.444135
1743,4.904795,-41.200687
1744,16.821106,-12.958657
1745,18.092968,-27.11664
1746,-14.472994,-22.530386
1747,28.543493,-31.49214
1748,1.6307826,-42.56254
1749,39.582336,-5.616524
1750,-12.159792,21.285223
1751,-29.539328,-40.081608
1752,15.946737,42.270657
1753,5.618023,20.085215
1754,31.846403,8.7158375
1755,12.836488,-4.0053034
1756,-23.72419,15.905948
1757,28.925085,-8.161338
1758,36.995045,-31.15593
1759,-20.807615,-18.200893
1760,13.637803,-11.834257
1761,39.47878,-29.908377
1762,-0.89605,37.174313
1763,-7.65353,34.972744
1764,-44.561497,11.842592
1765,-14.738124,41.163506
1766,10.970576,11.901284
1767,-0.6453239,23.246973
1768,33.779434,-5.016295
1769,-13.814208,16.781662
1770,-22.600435,-21.713425
1771,-15.772578,-32.022472
1772,-31.822916,-1.0292673
1773,-7.894775,14.471143
1774,-48.20144,2.2358353
1775,-20.006119,-19.553625
1776,-2.8515654,-32.740013
1777,-31.784018,9.403618
1778,-42.892914,5.7334676
1779,-14.466708,-33.24717
1780,-24.727243,-34.7264
1781,23.528221,-26.734608
1782,31.925331,-6.9737706
1783,38.30386,6.7580147
1784,16.948278,42.354626
1785,9.856491,13.562965
1786,2.8915317,31.483608
1787,5.530078,4.461587
1788,27.274092,-6.996421
1789,15.613059,-13.403153
1790,6.551652,-7.6858788
1791,15.380117,-18.47666
1792,-16.970453,3.5545151
1793,27.207054,-17.021427
1794,29.17555,-22.590229
1795,-28.508234,-36.82082
1796,-13.516107,24.192928
1797,-14.3997555,41.235157
1798,19.205898,26.04438
1799,-14.412147,7.5203767
1800,19.386192,-21.255157
1801,-13.570582,14.753256
1802,-40.971222,6.24947
1803,6.8875003,-33.18114
1804,-37.088654,10.30868
1805,-16.833122,-48.381157
1806,-32.088326,41.191544
1807,18.133879,-24.901346
1808,-21.40673,-49.921227
1809,-5.970478,-29.12376
1810,5.265848,34.75347
1811,33.127026,0.6094075
1812,21.777924,29.974072
1813,-2.3669293,54.640293
1814,-6.0870395,-9.971577
1815,-53.684193,4.2736144
